RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE
BIHAR_JAMALPUR_RLY._2001_1,BIHAR,JAMALPUR RLY.,2001,-1.8314666352266764,-1.7944222887220198,-0.6791834726995198,-0.03051779237586425,-1.7907739512989453,-1.0729862837716801,-0.5043292216486397,-1.711880669870973,-2.336530672594042,-1.1748227203736117,2.7944245246010695,0.15960849811503772,3.2086511154103587
BIHAR_JAMUI_2001_1,BIHAR,JAMUI,2001,-0.4347468174687802,-0.3955722748321945,-0.29654771429783694,-0.28279655825965955,0.38496948371785167,0.6413129855098954,-0.4200735510676697,-0.6331995126677421,0.7265508382989357,2.3508398876095753,-0.453661792417184,1.3334513846339855,0.08651975220774549
BIHAR_JEHANABAD_2001_1,BIHAR,JEHANABAD,2001,-0.36502856098066344,-0.3257476880991656,-0.6786956266800362,0.4446042811775822,0.11497596661457515,0.7369021610845227,-0.20247441047400913,0.06379695916900145,0.8693396646209528,0.28471016620439044,-0.41296829005484365,0.975171052867559,0.2899411215764147
BIHAR_KATIHAR_2001_1,BIHAR,KATIHAR,2001,0.10054471160530207,0.14053564986410957,1.0913793473470739,0.5141280530891373,0.20439202418374464,0.5335443918480598,-0.009897265786529155,0.10262689195785396,0.9512287630788921,-0.04354269852334165,-0.44493216490406085,0.23565596329196623,0.3117312422772599
BIHAR_KATIHAR_RLY._2001_1,BIHAR,KATIHAR RLY.,2001,-2.024697002011823,-1.9879473592656893,-1.0094552278904183,-0.6439089703089421,-1.4249229562985983,-0.8601666722153771,-0.02074222435986299,-1.0775457464337947,-0.9008495613304908,-1.2162604544518127,2.977500657281275,-0.34617169369419165,2.35528611181477
BIHAR_KHAGARIA_2001_1,BIHAR,KHAGARIA,2001,-0.4893850770380969,-0.45029386550894607,-0.5929294652054671,1.1498117302304338,0.020987846026781033,0.4772769489376308,-0.5149030469170877,-1.0115638768089654,0.8620041872550076,0.9873776893953413,-0.4255361507483188,1.915229712907774,1.4297279527810771
BIHAR_KISHANGANJ_2001_1,BIHAR,KISHANGANJ,2001,-0.1909903641858069,-0.15879609500048605,0.8191763609839229,0.43079619945474235,-0.3633538995673595,-0.30515105798693326,-0.6175502746819209,-0.5639131706666414,0.673963425101032,-0.28815693402068354,-0.5665760068858461,0.04819966927573525,-0.07157752535940526
BIHAR_LAKHISARAI_2001_1,BIHAR,LAKHISARAI,2001,-0.4347468174687802,-0.3955722748321945,-0.020827192484545433,1.254083386264006,-0.17802403809109757,0.43077285333169996,-0.5817293242334742,-0.9513271492716399,0.5222349925331191,0.6477667695383825,-0.3365053778626135,1.9307852144686712,0.35856270803749896
BIHAR_MADHEPURA_2001_1,BIHAR,MADHEPURA,2001,-0.2848657007947057,-0.24546256816395726,-0.2370605116114205,1.6248933474918086,-0.03502438890176452,0.388772870203537,-0.5587769368527166,-0.316992225834462,0.8508365743685022,0.330347550783481,-0.6449900959450514,0.9313287157151451,1.2032032174967793
BIHAR_MADHUBANI_2001_1,BIHAR,MADHUBANI,2001,-0.006948653031912331,0.032878342575944734,-0.6746248563407788,-0.3381294397520245,0.7843740912519328,0.4239159245505567,-0.15514243065985883,-0.5639131706666414,0.9670146286315864,0.8529570251552762,-0.9539148779338958,-0.5121617250123032,-0.44423009942866276
BIHAR_MOTIHARI_2001_1,BIHAR,MOTIHARI,2001,0.433168426607327,0.47077330544821766,-0.16344226199183215,0.4393916196665252,0.6627999431072732,1.1873706623854814,0.4115748693592005,0.8243504797683343,1.381811049153841,-0.1990220325625549,-0.6267252976278399,0.10247347446948052,0.5800289750200764
BIHAR_MUNGER_2001_1,BIHAR,MUNGER,2001,-0.10864080564464054,-0.06896890501531032,-0.5426811611453473,0.4290616306011521,0.4617056067373147,0.7876807867555392,-0.08044158914527925,-0.316992225834462,1.0568624012933536,0.9187490766609284,-0.5117346785674267,0.08922874764013314,0.30680581807848717
BIHAR_MUZAFFARPUR_2001_1,BIHAR,MUZAFFARPUR,2001,0.9241978921400187,0.9570535833799406,0.2838804989406954,0.5012913373844627,0.6934260345935241,1.5627230864898005,0.8023486093213305,0.854737800016034,1.1856521281279395,-0.2618365577712523,-0.13961877769142467,0.34954529439338883,1.4069294772706404
BIHAR_MUZAFFARPUR_RLY._2001_1,BIHAR,MUZAFFARPUR RLY.,2001,-1.5053606234025367,-1.4678189189051356,-0.7324926428323757,-0.5215229097177665,-0.7451765305220589,-0.7162917372905458,0.14931853627154146,-0.5009347142055113,-0.6480386668456326,-0.37915057262875523,2.8727960543786204,-0.08408084660840315,1.1089087902367274
BIHAR_NALANDA_2001_1,BIHAR,NALANDA,2001,0.5661179841912676,0.6020648715081549,-0.1515079098083064,1.0484046474774682,1.1075655860130753,1.7269283630405736,0.6301933988385162,0.12735400793159102,1.2830196530670281,1.807415226128225,-0.1949028376224721,1.183347955249314,1.1120379287028825
BIHAR_NAUGACHIA_2001_1,BIHAR,NAUGACHIA,2001,-0.6565636367717724,-0.6177273962946238,-0.09441159091667932,1.8984242977227614,-0.17204370680617415,0.40300557628388556,-0.9915737096248152,-0.7101994235885759,0.1951895888376498,1.5136187623734254,-0.6187076141534137,1.2998534232275263,1.3701551750895695
BIHAR_NAWADAH_2001_1,BIHAR,NAWADAH,2001,-0.16240391166796117,-0.1298580996225472,-0.2709187832353065,0.5527513955916665,0.5210582356000587,0.6879390406577157,-0.4536138283099382,-0.11783405577451202,0.954418071231645,1.6818429153659782,-0.8065293951652914,0.8641545780229939,0.5869742237572715
BIHAR_PATNA_2001_1,BIHAR,PATNA,2001,1.0137147979813237,1.0059003726302915,-0.7746791036855173,0.2755667415122521,1.40267121725547,2.518969872712757,1.6238286965124713,1.6839706606938456,1.6101033828764344,0.40541786264593804,0.5229483744286972,0.8558934349140754,2.551501740087923
BIHAR_PATNA_RLY._2001_1,BIHAR,PATNA RLY.,2001,-1.4555837620259306,-1.4179661407439204,-0.9432837592085559,-0.9072570064276237,-0.9001101058442768,-0.09052391943137113,0.8296832351717062,-0.8959147314902817,-0.7871705420136043,-1.3508305571208559,3.746492606261379,-0.18512080118452093,0.4574568139248006
BIHAR_PURNEA_2001_1,BIHAR,PURNEA,2001,0.08620223958995399,0.12617130354153042,0.4070972053225293,0.7532338989281254,0.4903496548131085,1.1817625221692396,0.43259488755652536,-0.17180571206103018,1.1700913964951472,0.6121360179606667,0.18880774705927758,0.8576387089420303,2.4788544717028107
BIHAR_ROHTAS_2001_1,BIHAR,ROHTAS,2001,0.3760336664904208,0.4164447645397778,-0.3794635274081159,0.35474537160177305,0.9409092584268194,1.2121575854198083,0.577344655575857,0.45877697645377186,1.4281324698690754,1.5032291722850306,-0.07333549681601266,0.5827670293832282,0.7643932492710221
BIHAR_SAHARSA_2001_1,BIHAR,SAHARSA,2001,-0.39402645623819244,-0.35478980926623377,-0.1700016195701572,0.4128481556059661,0.47445815146140696,0.860617200179405,-0.7660777295494944,0.008384541387643303,0.839465285620085,2.8654750170106804,-0.8556349207613205,0.25794171440735175,0.13507083957346852
BIHAR_SAMASTIPUR_2001_1,BIHAR,SAMASTIPUR,2001,0.3170189289327114,0.2123589644000816,-0.5125432037875057,0.4696464141276784,0.7377001446052535,1.1901608661540568,0.33121890034062484,0.2986311356132901,1.3300309491351567,0.7071118359977802,-0.43660621365024843,0.3913199873211287,0.6523833898534607
BIHAR_SARAN_2001_1,BIHAR,SARAN,2001,0.546925814200977,0.5875975470515316,-0.575871628278784,0.03825760072079136,1.1012092285648136,1.1817625221692396,0.43995967648750406,-0.3647550006066914,1.3212613476863133,1.8123645427020982,-0.47834689903196015,0.47307362070013603,1.0510644753291205
BIHAR_SHEIKHPURA_2001_1,BIHAR,SHEIKHPURA,2001,-0.4669936618876439,-0.4278683002695951,-0.731288457679949,0.09637201216680731,-0.3138982969362949,-0.46608493680167634,-0.5475622498692637,-0.7968480711641036,0.7446248105823524,0.043693972446351495,-0.3566522150313678,0.2950264322341447,0.19508889588065317
BIHAR_SHEOHAR_2001_1,BIHAR,SHEOHAR,2001,-0.9436693401658174,-0.9052709766709017,0.9044272509081391,0.7042351544977015,-1.0135002725889815,-0.8293696027490259,-1.4945398924702868,-2.1917365152006143,-0.05226926948613254,-0.6266168458279273,-0.9104956221159075,0.5501175862278156,0.45964880895585836
BIHAR_SITAMARHI_2001_1,BIHAR,SITAMARHI,2001,-0.18372888533765516,-0.1441715046964302,-0.054642890024846714,0.0400656504887789,0.06226936923934416,0.004994246451575405,-0.1784301325503516,0.15122829269381075,1.0432183473560024,-0.39160048270736597,-0.6522508950184821,0.06687107848425018,-0.26910395597258735
BIHAR_SIWAN_2001_1,BIHAR,SIWAN,2001,-0.10864080564464054,-0.06896890501531032,-0.8484165727164348,0.5413024363674028,0.5514635244043532,1.370163438327307,0.13617934187238234,-0.11783405577451202,1.1209339569941696,1.1567716417210099,-0.2447486100878061,1.2827939685960466,2.955157829013262
BIHAR_SUPAUL_2001_1,BIHAR,SUPAUL,2001,-0.2057531617790332,-0.16622937128802126,0.32900412667880535,-0.15632966907469392,0.051646879987254146,0.5748611751992356,-0.08044158914527925,-0.6706294740019486,0.8693396646209528,-0.3015613199711651,-0.46139476564905313,-0.0702823869818385,0.8316920770031155
BIHAR_VAISHALI_2001_1,BIHAR,VAISHALI,2001,0.7978390661711279,0.838893477374206,-0.6432966962586116,0.22458031402070638,0.8619726389252816,1.2202612460890154,0.5085026777236277,1.0134510543100896,1.228084033048289,0.28504266592574923,-0.5526802240141057,0.01766094642253321,-0.11322094702857197
CHHATTISGARH_BALRAMPUR_2001_1,CHHATTISGARH,BALRAMPUR,2001,-0.6713264343649987,-0.6325127092512964,4.367256990090281,-0.8152832234623258,-0.9544401510395206,-0.8601666722153771,-0.961764774529557,-1.3244666912659744,-0.5343596475287461,0.6724215210476455,0.7074745254881162,1.016780141535469,2.4370066587692643
CHHATTISGARH_BILASPUR_2001_1,CHHATTISGARH,BILASPUR,2001,0.7634745260941519,0.7865843904346533,0.1734243656894873,-0.7945189605242207,0.8128678115003457,0.7921495363217466,1.130078838834213,-0.34046178351798156,0.9150254963537859,-0.0026579516179917515,0.5459081198542542,-0.13317718573690698,-0.25811971224208424
CHHATTISGARH_BIZAPUR_2001_1,CHHATTISGARH,BIZAPUR,2001,-2.024697002011823,-1.9879473592656893,2.4223340444380295,-1.0622985262834126,-1.3366476775021074,-0.7996533580339191,-1.9137604375765551,-2.671592360530256,-1.0399814364984628,2.054886137001182,0.09930816733166327,2.736133977479826,4.0178765498544475
CHHATTISGARH_DANTEWARA_2001_1,CHHATTISGARH,DANTEWARA,2001,-0.5488646452382542,-0.5224384334699962,0.9070135785821889,-0.19574213962997797,-0.0934213318835974,0.4443223596350614,-0.5310525278848851,-1.3244666912659744,-0.46866648263196453,1.0529768800407773,-0.22896598173147886,3.045918102114008,-0.38124787944512833
CHHATTISGARH_DHAMTARI_2001_1,CHHATTISGARH,DHAMTARI,2001,-0.2848657007947057,-0.2888779320393896,0.6375970958900836,-0.8284144281258371,-0.3712927410609689,-1.0729862837716801,-0.1168500032245919,-0.7521689792116899,-0.3549874633150777,-0.4700928902010127,0.15346232503825813,-0.4423107256816645,-0.8590554017285985
CHHATTISGARH_DURG_2001_1,CHHATTISGARH,DURG,2001,1.2360627997964047,1.2437399810398355,0.6327699823361216,-0.5546056533194301,0.7098617821625206,0.8054160125163093,1.2680954751179239,0.5697798919270262,0.42612075120071274,-0.8348429427141877,0.142012591274586,-0.5287061761328233,-0.3188299372675337
CHHATTISGARH_GRP_RAIPUR_2001_1,CHHATTISGARH,GRP RAIPUR,2001,-2.024697002011823,-1.9879473592656893,-1.0094552278904183,-1.0622985262834126,-1.6724292865712744,-1.4791012742731975,-0.18522059468105598,-1.911038839930923,-1.3330326400290176,-1.2839619022923212,3.2376930918851845,-0.7165131572265939,1.154994027643511
CHHATTISGARH_JAGDALPUR_2001_1,CHHATTISGARH,JAGDALPUR,2001,0.06159581580116761,0.09141130129148041,1.4195814978213779,-0.86937317118432,0.199243353150752,0.5514989741902001,0.15580168879403897,-0.5009347142055113,0.07719561538344882,-0.05898562927706483,-0.18222318145571198,0.6271812660665106,0.038052599293434686
CHHATTISGARH_JANJGIR_2001_1,CHHATTISGARH,JANJGIR,2001,0.5731759852276449,0.5827051279646833,0.041321997119857755,-0.8076089616271094,0.6487318082272011,0.273642092036273,0.36765447557958003,-0.3647550006066914,0.6936031081098,1.277356173036505,0.04368522609066236,-0.11315299535091945,-0.0008574248116849693
CHHATTISGARH_JASHPUR_2001_1,CHHATTISGARH,JASHPUR,2001,-0.2285241645358195,-0.1968121221536036,2.7226156057667756,-0.9003662722118151,-0.30297961843996957,0.027280429428108193,-0.3879874976680121,-0.41605888616064013,-0.4092397864058215,0.31467402468410455,0.08473014456366536,0.885390111071308,0.8106164400286523
CHHATTISGARH_KANKER_2001_1,CHHATTISGARH,KANKER,2001,-0.15544343226537108,-0.13697673387472584,3.110044772467056,-0.7558826972911569,-0.43838565707117244,-0.25765303494572195,-0.5701641642369114,-0.9513271492716399,-0.28154875304388766,-0.19570345529119842,-0.32742683434915815,0.5066687432654664,-0.39443310673547405
CHHATTISGARH_KAWARDHA_2001_1,CHHATTISGARH,KAWARDHA,2001,-0.12168355043737406,-0.1089433168392702,2.7987803166577376,-0.9773195008231005,-0.21823589396799073,-0.6165499911927228,-0.6487850856867358,-1.3244666912659744,-0.6480386668456326,0.7436700023525811,-0.33130954734984863,0.04312123906331962,-0.65288772447509
CHHATTISGARH_KORBA_2001_1,CHHATTISGARH,KORBA,2001,0.2925915005484571,0.3074872429627891,0.6154880598353804,-0.7036411911887168,0.5263986503241922,-0.24239449460589343,0.4826727867458015,0.0899240465973846,0.35545936571939174,0.6778118489595852,0.2572874460307668,-0.3863014616481129,-0.5913203774107434
CHHATTISGARH_KORIYA_2001_1,CHHATTISGARH,KORIYA,2001,0.2598201108069323,0.29253763530281407,0.5332852990924913,-0.8142320945141539,-0.09607794275031455,-0.04141879748203056,0.2505903300875142,-0.8959147314902817,-0.23699348986087646,-0.601458156258465,0.14909660651719864,-0.18512080118452093,-0.6011264778454872
CHHATTISGARH_MAHASAMUND_2001_1,CHHATTISGARH,MAHASAMUND,2001,0.15065935536344494,0.1638149505803348,1.6967681422151326,-0.7182266204988985,-0.09874499219341382,-0.338364180668902,-0.042920817957166006,-0.190773628672307,-0.021087352950736347,-0.08895967102458617,0.03722362456070313,-0.40196291842758475,-0.5013040696984784
CHHATTISGARH_RAIGARH_2001_1,CHHATTISGARH,RAIGARH,2001,0.30665861682467105,0.32930660408854934,1.386665355802266,-0.8504428819498855,0.20780290176321142,0.14035829488658821,0.2692821108188427,0.12735400793159102,-0.05226926948613254,0.15238414698274405,0.18503763330942644,0.13512210148434176,-0.3022403363903834
CHHATTISGARH_RAIPUR_2001_1,CHHATTISGARH,RAIPUR,2001,1.039918414334273,1.0303183131200202,0.1343059823655043,-0.7359049450694032,1.1639088398526019,1.0674780650875209,1.3868271113484878,0.4662612185187624,0.7401551972889939,0.1458280867089291,0.3579740017518942,-0.45961677178437865,-0.2547383586637221
CHHATTISGARH_RAJNANDGAON_2001_1,CHHATTISGARH,RAJNANDGAON,2001,0.39765282817191205,0.40054084037656007,0.6235897238418822,-0.9743383430080104,-0.05477162045808371,0.048995108365642685,0.48818607242938417,-0.4432108229966173,0.23677222000436496,-1.0586671541239738,-0.08708015984573984,-0.4587473863324251,-0.4589299021173971
CHHATTISGARH_SARGUJA_2001_1,CHHATTISGARH,SARGUJA,2001,0.8885755337502295,0.9149504485998068,2.447269594085261,-0.7457781190914001,0.5113383099329564,0.7965948277769638,0.7096485750992938,-0.1533436673381006,0.7265508382989357,-0.21373892389252536,0.11307307835095112,0.2506949040916444,0.0895397942196794
GOA_NORTH_GOA_2001_1,GOA,NORTH GOA,2001,-0.9216450637244397,-0.9280767084416076,-0.7747337918113507,-0.8789789933721658,-0.3362771330267865,-0.2890205497537141,0.4266498340622601,0.10262689195785396,0.022943292292704746,-0.7273339949591324,1.2010991248186254,-0.326647786825393,-0.30311583177613466
GOA_SOUTH_GOA_2001_1,GOA,SOUTH GOA,2001,-0.9664403429226037,-1.055380683339139,-0.451909631825856,-0.7901434774235822,-0.4252901407166122,-0.42758621288190085,0.391506867705125,0.03664502233302426,-0.06846520304729059,-0.6775657844277568,1.5577786499114794,-0.4768030447824824,0.1313579497833607
GUJARAT_AHMEDABAD_COMMR._2001_1,GUJARAT,AHMEDABAD COMMR.,2001,1.2625743096383641,1.2812710886121579,-0.7937765400151431,-0.44465961099808854,1.2681840631790593,1.4246755670254092,2.0578945096300263,1.4013472939226772,0.9480230573828595,-0.7187820513295007,0.8118812368267392,-0.7044602661599333,0.14689988857347996
GUJARAT_AHMEDABAD_RURAL_2001_1,GUJARAT,AHMEDABAD RURAL,2001,0.10525827657379307,0.145256403688759,-0.8356279883162602,-0.329191162717521,0.4869755142611038,-0.0534307162950715,0.24488949178336564,-0.316992225834462,0.35545936571939174,0.49042168644903483,-0.24405343426576243,-0.5110018454891628,-0.035633029838124435
GUJARAT_AHWA-DANG_2001_1,GUJARAT,AHWA-DANG,2001,-1.8314666352266764,-1.7944222887220198,-0.5051213314502614,-0.2745199929621057,-1.2019464813121967,-1.89024195357681,-2.1150335859077027,-1.2320248245413314,-0.7372632426695173,0.935423130404156,-0.789879585040678,0.49972452156461417,-0.38124787944512833
GUJARAT_AMRELI_2001_1,GUJARAT,AMRELI,2001,0.17649639654529112,0.21660317191288425,-0.9413517455244178,-0.025104709145961433,0.3513937364703868,0.03820736913354416,0.18118092417177767,-0.08405732533699983,0.31244173188382646,0.00786398181153969,-0.37064443293229704,-0.2765647001598366,-0.052537229990989136
GUJARAT_ANAND_2001_1,GUJARAT,ANAND,2001,0.5420408453855023,0.5752991303073225,-0.9517427923184044,-0.6115592623727731,0.6065818210062328,-0.19820223793959507,0.6233611486569187,0.9608471014287189,0.4407922136249415,-0.3371265067704307,-0.339221164237617,-0.6849662087746485,-0.6038963331277338
GUJARAT_BHARUCH_2001_1,GUJARAT,BHARUCH,2001,-0.018143583037446682,0.021666338711865664,-0.911661036376315,-0.3176117109655986,0.35824307016992785,-0.06561547439387318,0.5282764765533791,0.7641137522310084,0.28513042939785005,-0.5285311237914505,-0.2039640187932785,-0.5106710053039575,-0.465290669967967
GUJARAT_BHAVNAGAR_2001_1,GUJARAT,BHAVNAGAR,2001,0.46415288328428705,0.4851172318196872,-0.8774503644480404,-0.37498536300052937,0.12657903907416534,0.5395716491615205,0.7969394121835606,1.1806452576806845,0.7401551972889939,-1.3412365735771783,-0.3804001629353625,-0.49442729670289315,-0.19205900984379476
GUJARAT_DAHOD_2001_1,GUJARAT,DAHOD,2001,-0.6141276162392193,-0.5752266548025456,-0.7922217684225964,-0.5533147241957241,0.4030709087116342,0.14992705294139053,-0.042920817957166006,-0.389931798732257,0.4034452201394973,0.7440390572181065,-0.43601645326732513,-0.1965680098527844,0.9520520401281997
GUJARAT_GANDHINAGAR_2001_1,GUJARAT,GANDHINAGAR,2001,0.27092251649914056,0.28493637183515,-0.9236358353372246,-0.8109521129500868,0.42934889527185327,-0.19820223793959507,0.7841620633945093,0.33556179245531614,0.31244173188382646,-0.5644093105258701,0.10573074079500032,-0.6860512802097889,-0.41187480599563164
GUJARAT_HIMATNAGAR_2001_1,GUJARAT,HIMATNAGAR,2001,0.5296706937053631,0.5703161100460005,-0.6933356256374491,-0.6120832907480211,0.3862785742103646,0.2228172762718291,0.3513148455598089,0.5949566900525914,0.4760280505447998,-0.8220552127556154,-0.7206387553347218,-0.4544009084933788,-0.3481560779516506
GUJARAT_JAMNAGAR_2001_1,GUJARAT,JAMNAGAR,2001,0.433168426607327,0.46786744926957985,-0.6225116474179283,-0.6543199079381663,0.4256566112262304,0.23150274807875865,0.7395780642767199,0.3080501332686117,0.07719561538344882,-0.7067643596595407,-0.13540768631171,-0.4992076117710286,-0.49246383460597715
GUJARAT_JUNAGADH_2001_1,GUJARAT,JUNAGADH,2001,0.9567048928792984,0.9873235210990676,-0.807993914332681,-0.5453141176800352,0.6584348913437151,0.5690807699725385,0.8305484078952696,1.065478205451398,0.5532617109633217,-0.6465892602376825,-0.350702725306827,-0.557704686765806,-0.15012795012003557
GUJARAT_KHEDA_NORTH_2001_1,GUJARAT,KHEDA NORTH,2001,0.3536954474158305,0.394072476507862,-0.7963047649089641,-0.6082828606621024,0.4869755142611038,-0.09052391943137113,0.49773659436777434,0.6369262456757057,0.43349963476838077,-0.5874045193537458,-0.5122380299239752,-0.5538934650966301,-0.5102509488051554
GUJARAT_KUTCH_2001_1,GUJARAT,KUTCH,2001,0.42737804375121824,0.46494898630016385,-0.9649728580017762,-0.6454049997105165,0.5014771697600968,0.18715617230904563,0.3708795577224476,0.17430661801405048,0.28513042939785005,-0.35311448405733953,-0.5448559430706879,-0.5813498662009764,-0.6272703462227962
